"c1prob","c2prob","c3prob","c4prob","c5prob"
0.295835711452145,0.495093023908977,0.179788500885057,0.0279978541881518,0.00128490956566873
0.1980593965545,0.491759452769559,0.261371028351199,0.0466263625003651,0.00218375982437713
0.356352298652622,0.476573765272994,0.144695216755321,0.0214033874337773,0.00097533188528498
0.431027037430894,0.441120096553691,0.111398634085751,0.0157412395158402,0.000712992413824276
0.304884706294782,0.493075828316415,0.173956288959687,0.0268523582856496,0.00123081814346648
0.201522928433191,0.492912280747597,0.257750725464344,0.0456770067570177,0.00213705859785041
0.15499675485965,0.467886389570027,0.312489503529948,0.0616892596524022,0.00293809238797293
0.338156021370667,0.483296217590185,0.154343417837513,0.0231475576903919,0.00105678551124255
0.172145943755127,0.479718765227201,0.290689370984736,0.0548533104548505,0.00259260957808594
0.251656726021552,0.50008893776063,0.211936330996098,0.0347132736992931,0.00160473152242657
0.511436046701134,0.392651666109227,0.0839503998241073,0.0114458116157073,0.000516075749824596
0.359236586896342,0.475429003692006,0.143228673973645,0.0211425582401203,0.00096317719788741
0.454009535448376,0.428172411018279,0.10280576780025,0.0143626866145575,0.000649599118537236
0.320268943978745,0.488990282888739,0.164547429042438,0.0250474831626514,0.00114586092742752
0.215093295361192,0.496523034310129,0.244180572284947,0.0422345639011921,0.00196853414254017
0.473455462417875,0.416615098692212,0.0960307623933033,0.0132979143695031,0.00060076212710658
0.42261112131827,0.445650663966622,0.114717885597247,0.0162824003382854,0.000737928779574126
0.457234100962141,0.426292401701621,0.101652245040585,0.0141800383958476,0.000641213899805426
0.364871889815391,0.473133259534595,0.140410438931661,0.0206444285884094,0.000939983129943478
0.23696608540206,0.499630704647339,0.224194493417119,0.0374712758672193,0.00173744066626269
0.134346802528887,0.448550923298716,0.341606695241209,0.0720249016147183,0.00347067731647055
0.470153880242338,0.418613666591477,0.0971510249514059,0.0134726588069327,0.000608769407846155
0.245414280713992,0.500041066062484,0.21703849054,0.0358469764741799,0.00165918620934336
0.16929479907733,0.477985721625972,0.294173337865463,0.0559009290780647,0.00264521235317061
0.247415671745346,0.500079385225296,0.21538592333913,0.0354775908181146,0.00164142887211338
0.332196141869584,0.48529945194635,0.157660247711038,0.0237587573863602,0.00108540108666788
0.436979312699841,0.437845522231359,0.109108524243058,0.0153707058209499,0.000695935004791703
0.323909987006813,0.487909992529021,0.162408680026071,0.0246444075911492,0.00112693284694643
0.243823051682439,0.499994800308076,0.218363874317464,0.036144761742412,0.00167351194960919
0.231994861849451,0.499193248423219,0.228546416929265,0.0384793270069324,0.00178614579113168
0.168956159092523,0.47777397251826,0.294590757085561,0.0560275335647645,0.00265157773889124
0.112509675647789,0.420537506733258,0.376068523292124,0.0866387481963302,0.00424554613049999
0.557934022580691,0.361191298232835,0.0709329727001252,0.00951362559165891,0.000428080894689598
0.127845542761284,0.441111312884017,0.35146553080708,0.0759038016917949,0.00367381185582361
0.534928648800405,0.377021537754477,0.0771514676776214,0.0104286385401204,0.00046970722737627
0.457577027085297,0.426091590719882,0.101530291853473,0.0141607612485456,0.000640329092802872
0.376802262436782,0.468025465405979,0.134641786907729,0.0196373199367017,0.000893165312807809
0.300255893552555,0.494145073808872,0.176910896920942,0.0274300549036208,0.00125808081400947
0.536486237293105,0.375965497718885,0.0767172177564529,0.0103642708909087,0.000466776340648289
0.461225086298795,0.423945063297113,0.100241437911033,0.0139574146538469,0.000630997839211722
0.312442136740577,0.491168150253671,0.169257245683877,0.0259444276574611,0.00118803966441461
0.400517219102451,0.456952284361071,0.123914326221025,0.0178077972038519,0.00080837311160098
0.279068962970984,0.497998083324056,0.191230919627923,0.0303076457489616,0.00139438832807481
0.271033243003743,0.498974241787201,0.197029702577466,0.0315111629846458,0.001451649646945
0.231794819324165,0.499172490014469,0.22872379497077,0.0385207463775202,0.00178814931307614
0.54704714668422,0.368743907000477,0.0738243264523697,0.00993727601162453,0.000447343851308513
0.465295590756372,0.421528058067587,0.0988214137544232,0.0137341788791144,0.00062075854250343
0.423083032231903,0.445399776831143,0.11452918341291,0.0162515032379618,0.000736504286083184
0.518507843952109,0.388007050287739,0.0818532621365943,0.0111301674121674,0.00050167621139019
0.23431052396504,0.499415645537816,0.226505898015681,0.0380047307228597,0.00176320175860245
0.582958839364527,0.343441889932336,0.0646142891585787,0.00859845379197877,0.000386527752579635
0.136031577763999,0.450365540772823,0.339106975990297,0.0710747143651628,0.0034211911077181
0.402338131919473,0.456055038263845,0.123128606268524,0.0176759483961232,0.000802275152034904
0.164444036895371,0.474829643023933,0.300227007486677,0.0577604272576585,0.00273888533636057
0.457778849655388,0.425973329090382,0.101458583107954,0.0141494291706709,0.000639808975605227
0.164791988970776,0.475064959437814,0.299787394324783,0.057623674225551,0.00273198304107591
0.316571890830852,0.490043974723177,0.166752749601679,0.0254658599259231,0.00116552491836863
0.476398919976446,0.41482125215114,0.0950420001371591,0.0131441108599551,0.000593716875300188
0.284059325473836,0.49725223354194,0.187735026352871,0.0295929592689783,0.00136045536237361
0.516626197398736,0.389248102982752,0.0824068996059247,0.0112133308580062,0.000505469154580829
0.404762069817411,0.454850800980272,0.122090669166701,0.0175022172664648,0.000794242769150744
0.300489568175393,0.494092951996097,0.176760312439594,0.0274004829603929,0.00125668442852245
0.226666454657476,0.498554534303882,0.233332143529692,0.0396061506083767,0.00184071690057308
0.475069303843759,0.415632963768184,0.0954874865196814,0.0132133573167333,0.000596888551642194
0.396144024036963,0.45908078557786,0.125822702611831,0.0181292408182361,0.000823246955109935
0.0781081066925521,0.354653169102002,0.437120001021794,0.123779593662079,0.00633912952157289
0.479800172318684,0.412734471902226,0.093910999769669,0.0129686725986434,0.000585683410777693
0.182116198300079,0.485109699761806,0.278922548416719,0.0514299801512322,0.00242157337016358
0.264807573990513,0.499530381157223,0.201672271371355,0.0324913763242337,0.00149839715667432
0.27961605423186,0.497921426987139,0.190843802441288,0.0302281070677136,0.00139060927199919
0.357733673570048,0.476028097670745,0.143990780112047,0.0212779624372813,0.000969486209878578
0.406277501954334,0.454092263701784,0.12144634370703,0.0173946210397079,0.000789269597143871
0.0976715476422427,0.395921758432364,0.401595611947717,0.0998424035932279,0.00496867838444803
0.264587104478964,0.499546753055166,0.201839156205761,0.0325268933847291,0.00150009287538067
0.491904419748779,0.405190528063555,0.0899835704678478,0.0123634873163243,0.000557994403493245
0.543722721090034,0.371028538407953,0.0747254187737659,0.0100699421349973,0.000453379593250314
0.549811347477116,0.366836474987583,0.0730816377976952,0.00982815897680189,0.000442380760804051
0.492228235922608,0.404986253629707,0.0898805429408323,0.0123476951651307,0.00055727234172176
0.331176886883852,0.485631689835556,0.158235624121735,0.0238654012908924,0.00109039786796361
0.284994172435235,0.497101020000676,0.18708884216589,0.0294617348052323,0.00135423059296669
0.453342079076243,0.428559683057341,0.103046079781902,0.0144008084170617,0.000651349667452727
0.568766997727351,0.353572201952257,0.0681433557358141,0.00910780000697708,0.000409644577600399
0.461827134069332,0.423589021913134,0.100030215976836,0.0139241560047884,0.000629472035909462
0.218043968230256,0.497128185042641,0.241353716535741,0.0415394696112262,0.00193466058013592
0.0819223529903306,0.363602249404024,0.43011093455844,0.118343557719857,0.00602090532734822
0.250610024173844,0.500095503556618,0.2127811719224,0.0348996270298745,0.00161367331726336
0.275257840691985,0.498496393755772,0.193954547030624,0.0308700887053435,0.00142112981627607
0.257783997468375,0.499936366390839,0.207074559519748,0.0336512356716695,0.00155384094936817
0.347959090042939,0.479784274477696,0.149058709620238,0.0221860795570087,0.00101184630211737
0.093106555346608,0.387268469267864,0.409744561821793,0.10464316639111,0.00523724717262553
0.446791785737953,0.432325585511615,0.105433026024014,0.014780796302086,0.000668806424332091
0.472968340435986,0.416910876333988,0.096195299393142,0.0133235473218034,0.000601936515080559
0.268563581756033,0.499216324687175,0.198855333335507,0.0318948251307022,0.00146993509058291
0.464099577399888,0.422240603999125,0.0992366939726474,0.0137993761434416,0.000623748484897768
0.445086575615077,0.433295448978304,0.106063042315013,0.0148814980352582,0.00067343505634776
0.452762264312937,0.428895578111637,0.10325526986616,0.0144340131677974,0.000652874541468673
0.300705059983145,0.494044709230837,0.176621581089716,0.0273732510769288,0.00125539861937385
0.3276900774992,0.486744857463979,0.160222296113472,0.0242350427022555,0.0011077262210939
0.280027466586687,0.497862944115707,0.190553322793605,0.0301684893716943,0.00138777713230676
0.511219827236323,0.392792824558867,0.0840152294505234,0.0114555964702386,0.000516522284047416
0.36852636473751,0.471603705803337,0.13861535905468,0.0203292499458628,0.000925320458609935
0.416368480297605,0.448933238663189,0.117243699058421,0.0166975058972448,0.000757076083540142
0.432671313487436,0.440221232280996,0.110761327088102,0.0156378935818726,0.000708233561593552
0.559294866197995,0.360239772726098,0.0705778329382821,0.00946180240724814,0.000425725730376691
0.449278359071343,0.430903482241862,0.104520757677613,0.014635281255579,0.000662119753602974
0.319600529609922,0.489184042791679,0.164943608772617,0.025122436350232,0.00114938247554952
0.0424203696363359,0.242733151008422,0.492399549636186,0.210392654878337,0.0120542748407192
0.384248836035548,0.464675279454945,0.131171127207987,0.0190393426858975,0.000865414615621951
0.444957211304851,0.433368847254354,0.106110985528399,0.0148891682627974,0.000673787649599134
0.180441955501364,0.48427451152219,0.280854307100056,0.0519802479951896,0.00244897788120013
0.20887754052482,0.495042557644852,0.250277705294656,0.0437591825305047,0.00204301400516738
0.417117305149355,0.448543082034175,0.116937786452809,0.0166470772722931,0.000754749091367524
0.296355483735622,0.494985334026195,0.179447223273659,0.0279302456560415,0.0012817133084817
0.342747857312095,0.481684031164457,0.151842091040781,0.0226906044012445,0.00103541608142321
0.322352954341318,0.488377063305268,0.163319300949952,0.0248157065134832,0.00113497488997794
0.453955022912742,0.428204064552445,0.10282537462077,0.0143657960173862,0.00064974189665612
0.279639923556869,0.49791805354209,0.190826934577264,0.030224643594158,0.0013904447296188
0.315140807894902,0.490439922089822,0.167615673901574,0.0256303358617833,0.00117326025191933
0.520812580554534,0.386481858862734,0.0811793900345572,0.011029102821982,0.000497067726192735
0.388396855829839,0.462757560128459,0.129279308290247,0.0187158584887037,0.000850417262751035
0.243529506539606,0.499984720105704,0.218609499060719,0.0362000991667614,0.00167617512720919
0.414349657059495,0.449980133868187,0.118072477081841,0.0168343405131364,0.000763391477340503
0.400707935736095,0.456858609683984,0.123831789326017,0.0177939334180863,0.000807731835817616
0.181950708742376,0.485028365558678,0.279112714763791,0.0514839511769365,0.00242425975821914
0.112620895023772,0.420703403754388,0.375883356480508,0.0865515028102731,0.00424084193105756
0.458417972283873,0.425598442017139,0.101231813573443,0.0141136072157309,0.000638164909814498
0.525367168081443,0.383451547865818,0.0798612816219819,0.0108319231432489,0.00048807928750827
0.523235809064417,0.384872275109661,0.0804758713380714,0.0109237784418236,0.000492266046027034
0.535489181980462,0.376641770541859,0.0769949646376612,0.010405432319921,0.000468650520097591
0.213794491113962,0.496237027679208,0.245438495205694,0.0425462460429951,0.00198373995814094
0.330455556433136,0.485864957402534,0.158644277891758,0.0239412555686015,0.00109395270397028
0.427185204063908,0.44320297728215,0.112901851857024,0.0159857127610361,0.000724254035881833
0.46662961854835,0.420730981256555,0.09836011713987,0.0136618414196162,0.000617441635609284
0.11355373604355,0.422084672253691,0.374334093860356,0.0858257508426725,0.00420174699973053
0.330547135926938,0.485835427625878,0.158592328376861,0.0239316075437134,0.00109350052660939
0.495790772234742,0.402730648274885,0.0887539085736583,0.0121752802974761,0.000549390619238643
0.306499026416396,0.492684959533414,0.172939695214606,0.0266548153474606,0.00122150348812355
0.205293228037043,0.494057132576269,0.253883894584807,0.0446777371583621,0.00208800764351802
0.486538372538193,0.408557182713478,0.0917061833519166,0.0126281617319817,0.000570099664431112
0.446734447653515,0.432358268670522,0.105454151891276,0.0147841702949447,0.000668961489741604
0.457157731791077,0.426337099230477,0.101679422637893,0.0141843352149452,0.000641411125607561
0.260457006993395,0.499810288976348,0.204997506274263,0.033202809147596,0.00153238860839788
0.201619303986921,0.492942958748269,0.257650927914267,0.0456510273684648,0.0021357819820782
0.524954273248045,0.383727140483552,0.0799800376641655,0.0108496608945844,0.000488887709653274
0.566882979009847,0.354904508611085,0.0686224212202313,0.00917729079409324,0.00041280036474356
0.206863709312446,0.494501053426699,0.252295544944979,0.0442715902383108,0.00206810207756558
0.199183798636055,0.492144523097024,0.260188483692896,0.0463147734139726,0.00216842116005278
0.191937091225423,0.489474798070589,0.267934889436236,0.0483827988678404,0.00227042239991138
0.267712176070192,0.499293286239309,0.199489567312439,0.0320286534113622,0.00147631696669792
0.394415093358771,0.459911855609789,0.12658560880937,0.0182582240817135,0.000829218140356747
0.300643079012254,0.494058602439832,0.176661470448515,0.027381079836836,0.00125576826256379
0.168044165896793,0.477197382406086,0.295718762533443,0.0563708415983603,0.00266884756531816
