"c1prob","c2prob","c3prob","c4prob","c5prob"
0.228394738960695,0.498781424079691,0.231765876944725,0.0392352217574864,0.0018227382574022
0.507306108848894,0.395339012723224,0.0851960941733674,0.0116341136698793,0.000524670584634901
0.490025658494626,0.406373231421899,0.0905833942541628,0.0124555132587832,0.000562202570528525
0.134328874388845,0.448531368907328,0.341633416902759,0.0720351292405574,0.00347121056051047
0.346112662833622,0.480465771529181,0.150038280995988,0.0223631682316882,0.00102011640952027
0.102446937516809,0.40440584809555,0.393209452612233,0.0952245501083441,0.00471321166706407
0.232332080795609,0.499227681878641,0.2282478036644,0.0384096574878577,0.00178277617349243
0.111411825617638,0.418885937973712,0.377901472463838,0.0875082810172366,0.00429248292757511
0.404345172836408,0.4550587151838,0.122268540544191,0.0175319540121671,0.000795617423433592
0.220064042612739,0.497507405040272,0.239442832957523,0.0410737266191544,0.00191199277031107
0.234689370398509,0.499448918891214,0.22617429062201,0.0379279290165156,0.00175949107175211
0.371722124323494,0.470240514098824,0.137066092256529,0.0200585351038786,0.000912734217274558
0.242954265755855,0.499963561474797,0.219091852531815,0.036308907638533,0.00168141259899979
0.18852681851743,0.488059777083576,0.271684930342317,0.0494073446195461,0.00232112943713036
0.231180177093653,0.499107156540335,0.229269905885992,0.0386484335868278,0.0017943268931927
0.365959999951205,0.472681146708648,0.139873316364859,0.0205499501871569,0.000935586788130438
0.410289730782508,0.452063278608926,0.119757243025144,0.0171134677020968,0.000776279881325559
0.324496830091024,0.487731994661272,0.162066998547836,0.0245802548938676,0.00112392180599918
0.164042913118195,0.474556624124443,0.30073484105026,0.0579187430977527,0.00274687860934897
0.490690719049728,0.405955053382935,0.0903706596529423,0.0124228586686274,0.000560709245766455
0.319107246813813,0.489326119129232,0.165236699019919,0.0251779442508356,0.00115199078620076
0.0857685202056861,0.372158295248663,0.423060359343181,0.113284326778127,0.00572849842434286
0.543366176233092,0.371272951029509,0.0748225767766891,0.0100842646528253,0.000454031307884462
0.0969184419964347,0.394531659175469,0.402931554097567,0.100607092402212,0.00501125232831656
0.388455035763588,0.462730405988289,0.129252980261251,0.0187113688017683,0.000850209185104589
0.252130581577948,0.500084066414894,0.21155525206057,0.0346293921301608,0.00160070781642796
0.222874595968865,0.497988654468284,0.236816635651873,0.0404389772263325,0.0018811366846454
0.102600396281233,0.404669256787169,0.392942504274123,0.0950824481885526,0.00470539446892171
0.498066573776815,0.401281909723171,0.0880407055699852,0.0120663963173065,0.000544414612722921
0.280746308795809,0.49775904155797,0.190047078835396,0.0300647222644657,0.00138284854635951
0.198738004934497,0.491993108335277,0.260656490265846,0.0464379146656293,0.00217448179875124
0.40363413367408,0.455412562897488,0.122572526196772,0.0175828087219645,0.000797968509694824
0.438766992518738,0.43685100877862,0.108429770173393,0.0152613262118921,0.000690902317356468
0.0771390669253258,0.352302824830104,0.438899750525443,0.125233402464223,0.00642495525490405
0.244194902091818,0.50000687614517,0.218053230544163,0.0360748436962617,0.00167014752258809
0.243478602909985,0.49998292287125,0.218652128530762,0.0362097080875803,0.00167663760042203
0.197647147182482,0.491615634682727,0.261806356348462,0.0467414346094914,0.00218942717683701
0.108320061797935,0.414095713363116,0.383113250063309,0.0900412212999634,0.00442975347567598
0.495942223057038,0.402634425446614,0.0887062894108906,0.0121680040281111,0.000549058057346175
0.564170630039875,0.356817281108712,0.0693165781024786,0.00927813014025414,0.000417380608679907
0.340578771089744,0.482452919471461,0.153017888357818,0.0229049822270885,0.00104543885388741
0.364156529523631,0.473428951933736,0.140764792267987,0.0207068385484757,0.00094288772616935
0.512129813129595,0.392198398045316,0.0837426732079157,0.0114144700835307,0.000514645533642333
0.351213968354347,0.478560931523794,0.147349345731618,0.0218782751930778,0.000997479197162754
0.426768668818182,0.443427333191979,0.113066035587806,0.016012475202444,0.000725487199589092
0.31617991572552,0.490153093012315,0.166988586541956,0.0255107680370845,0.00116763668312414
0.315467339473588,0.490350170777148,0.167418319447866,0.0255926811971977,0.00117148910420106
0.30800056277808,0.492313208423423,0.17200044696518,0.0264728547425201,0.00121292709079746
0.464008648358956,0.422294696249697,0.0992683327183477,0.0138043462426843,0.000623976430314976
0.407152599284213,0.453652277135133,0.121075866967698,0.0173328419713242,0.000786414641632538
0.284075431850159,0.497249658627841,0.187723870316155,0.0295906914355348,0.00136034777031113
0.230178412316336,0.498995629193145,0.230163569428479,0.0388579232001124,0.00180446586192728
0.54701822306999,0.368763828425701,0.0738321289921454,0.00993842346393259,0.000447396048230519
0.104349195953535,0.407631619584209,0.389912070743475,0.0934891876001588,0.00461792611862222
0.487860183353585,0.407731129857201,0.0912791548338262,0.0125624388543363,0.000567093101050853
0.543346495997983,0.37128643840812,0.0748279425401736,0.0100850557482107,0.000454067305513006
0.342758699689655,0.481680155182262,0.151836239456147,0.0226895393721366,0.0010353662998005
0.575802762590581,0.348570548998019,0.0663764274937836,0.00885221906213907,0.000398041855476872
0.473531765054706,0.416568739956227,0.0960050127215931,0.0132939038775105,0.00060057838996419
0.277956419658276,0.498150027797991,0.192021119792632,0.0304703136864547,0.00140211906464638
0.23444274374006,0.499427356854781,0.22639009427775,0.0379778997809493,0.00176190534645981
0.334294796066158,0.484605767158315,0.156483082700671,0.0235411455977396,0.00107520847711673
0.378687865926115,0.467188593080805,0.133753751533822,0.0194837541540579,0.000886035305200816
0.245138400616331,0.500034053804112,0.217267546405838,0.0358983425300002,0.00166165664371876
0.225510623503176,0.498392035051406,0.234387235585011,0.0398572119097277,0.00185289395067911
0.351613256352603,0.478408948489849,0.147141166468101,0.0218408936699236,0.00099573501952277
0.163056326425834,0.473877128784085,0.301988649192358,0.0583111903149613,0.00276670528276202
0.212202339802151,0.495869764268775,0.246992043444132,0.0429332190352028,0.00200263344973983
0.136029705156481,0.450363548930651,0.339109741875973,0.0710757586036317,0.00342124543326361
0.469079897052915,0.41926066547497,0.0975180215544107,0.0135300175248102,0.000611398392893481
0.425500650466904,0.444108527938529,0.113567307331363,0.0160942582182597,0.000729256044944337
0.520877525996376,0.386438799711341,0.0811604682967599,0.0110262675421861,0.00049693845333687
0.22939651209733,0.498904205271028,0.23086420618239,0.039022635503403,0.00181244094584809
0.27404953393858,0.498641168034963,0.194828011762158,0.0310515231451278,0.0014297631191712
0.178514445486136,0.483278690194852,0.283100061778292,0.0526256399548038,0.00248116258591646
0.275776097730256,0.498432332834488,0.193581385522946,0.0307927338839176,0.00141745002839189
0.292436460520577,0.495771997728766,0.182039778220086,0.0284456711986902,0.00130609233188128
0.336278497949491,0.483938323585764,0.155379633050464,0.0233378544827171,0.00106569093156361
0.169492626082753,0.478108835548379,0.293929846841394,0.0558271859787212,0.00264150554875298
0.149778283634316,0.463567733913502,0.319540743551927,0.0640543731852363,0.00305886571501801
0.422886742919493,0.445504178509455,0.114607635523418,0.0162643466353011,0.000737096412333105
0.463454647603815,0.422624016546424,0.0994613003161305,0.0138346683764645,0.000625367157165102
0.257510342632741,0.499947264779388,0.207288686831305,0.0336976435012309,0.00155606225533533
0.260453069125087,0.499810500699694,0.205000546955906,0.0332034633305972,0.00153241988871611
0.224110889371668,0.498183555960668,0.235673223777244,0.0401645225408357,0.00186780834958389
0.544057868661578,0.370798684712385,0.0746341830007275,0.0100564958573527,0.00045276776795633
0.44302285035803,0.434463317486697,0.106830369376636,0.0150043783366904,0.000679084441946531
0.465263571951618,0.421547159358726,0.0988325102537557,0.0137359200488431,0.000620838387056621
0.441329800048267,0.435416543959791,0.107463877107601,0.0151060203643621,0.000683758519977817
0.376258553441623,0.468265309657278,0.134899026126891,0.0196818762867583,0.000895234487449548
0.146706642074198,0.460854407273469,0.323786464019118,0.0655185302827721,0.00313395635044189
0.330469085708488,0.485860596463382,0.15863660202378,0.0239398299174614,0.00109388588688852
0.462330395877023,0.423291013913638,0.0998539714372475,0.0138964191350114,0.000628199637079829
0.341950693809123,0.481968118356088,0.152273016518252,0.0227690865088426,0.00103908480769332
0.321003266707701,0.488775777159473,0.164113462453679,0.0249654846611341,0.00114200901801387
0.411696725849145,0.451344737423729,0.119170621538456,0.017016130615731,0.000771784572939249
0.466305714134917,0.420924735721473,0.098471936793834,0.013679368105594,0.000618245244182303
0.295590722389912,0.495143429143306,0.179949628888497,0.02802979960065,0.00128641997763523
0.492372122786979,0.404895444577385,0.0898347963825487,0.0123406844531757,0.000556951799911443
0.17031369399599,0.47861521478468,0.292922062112443,0.0555228166570135,0.00262621244987316
0.265649913834298,0.499465707742078,0.20103623985094,0.032356194319258,0.0014919442534268
0.197086310650667,0.491417694179384,0.262400114354545,0.0468987056375741,0.00219717517783069
0.130325345776892,0.444032811476093,0.347664994384864,0.0743828999736008,0.00359394838855054
0.182364298211388,0.485231136962856,0.278637771432309,0.0513492383163899,0.00241755507705665
0.25583279756369,0.500005819339799,0.208607408496333,0.0339841917717072,0.00156978282847098
0.344929124996714,0.480897787731671,0.150669983617813,0.0224776397108964,0.00102546394290515
0.348564799087524,0.479558734497829,0.148738933786865,0.0221283802273724,0.00100915240040889
0.309901031310815,0.491831501873141,0.170820302277077,0.0262449734900621,0.00120219104890529
0.534598080395262,0.377245357341053,0.0772438844045018,0.0104423464123629,0.000470331446820071
0.321847131122564,0.48852716268791,0.16361640433654,0.0248716976790833,0.00113760417390263
0.325335937707225,0.48747563000067,0.16157988586538,0.0244889111698551,0.00111963525687053
0.462226829194505,0.423352369991217,0.0998902172224564,0.0139021223328453,0.000628461258975532
0.412298293308141,0.451036421196251,0.118920703532379,0.0169747100299044,0.000769871933325228
0.438166553714236,0.437185603707019,0.108657286861923,0.0152979676148708,0.000692588101951053
0.297474554497567,0.494750035264571,0.178715089029791,0.0277854516047411,0.00127486960332945
0.4811071915158,0.411928648343733,0.0934796358454885,0.0129018977736394,0.000582626521339114
0.278020979253029,0.498141355611116,0.191975156049129,0.0304608403154424,0.001401668771283
0.547344866033337,0.368538804833069,0.0737440504160264,0.00992547182435599,0.00044680689321186
0.308415616542645,0.492209067992124,0.17174188753543,0.0264228568151503,0.00121057111465106
0.479576192080918,0.412872346114047,0.093985101722137,0.0129801511510379,0.000586208931860122
0.468900109148154,0.419368824051836,0.0975795826309328,0.0135396445010447,0.000611839668032466
0.16202285344379,0.473153055081672,0.303309340046724,0.0587270191538988,0.00278773227391538
0.358879388061833,0.475571899626056,0.143409399574476,0.0211746408507066,0.000964671886927948
0.169655045782562,0.478209592165069,0.293730132830011,0.0557667605881434,0.00263846863421535
0.415695449743314,0.449283056722915,0.117519338411552,0.016742980434816,0.000759174687402719
0.415672831782764,0.449294798781189,0.117528612968633,0.0167445111361559,0.000759245331258041
0.270454178138813,0.499033500794812,0.197455892196102,0.0316005217213783,0.00145590714889521
0.268290659781347,0.499241360279457,0.199058367197635,0.0319376363136047,0.00147197642795571
0.281879055152664,0.497590902155564,0.189252677666689,0.0299022319909072,0.00137513303417502
0.0998607611886367,0.399881110036908,0.397732423656366,0.0976771587235469,0.00484854639454158
0.407223076258335,0.453616780042719,0.12104608074419,0.0173278777070793,0.000786185247677151
0.225661849949839,0.498413790360325,0.234248840440735,0.0398242255930603,0.00185129365604053
0.301950271402521,0.4937626331994,0.175822469463316,0.0272166214370396,0.00124800449772333
0.284159143264218,0.497236258587641,0.187665900849135,0.0295789085325147,0.00135978876649123
0.514076221629176,0.390923936122266,0.0831622092851958,0.0113269794117155,0.000510653551646922
0.3017122692013,0.49381698210476,0.17597487263342,0.0272464630044614,0.00124941305605886
0.200541306161387,0.492595527247397,0.258770085775695,0.0459429496845872,0.00215013113093376
0.354618870093534,0.477251688718562,0.145584599561205,0.0215621099189427,0.000982731707755535
0.478940013625365,0.413263606415419,0.0941958646744939,0.0130128110202715,0.000587704264450539
0.502116497517915,0.398688945755052,0.0867838773824811,0.0118750083927802,0.000535670951772205
0.430307140945501,0.4415122474454,0.111678796763985,0.0157867274791286,0.000715087365985356
0.199894369814677,0.49238248125629,0.259444775760291,0.0461195566076649,0.00215881656107719
0.267055374947615,0.499350358106797,0.199980551204893,0.0321324478463716,0.00148126789432268
0.0840098329748818,0.368302641221153,0.42628037204403,0.115548251266405,0.0058589024935306
0.19018835181729,0.488762242040901,0.269849322911165,0.0489038854968356,0.0022961977338094
0.467969528925231,0.419927957319713,0.0978987960776714,0.0135895885609164,0.000614129116468187
0.534481818922216,0.377324049631728,0.0772764088505749,0.0104471714262657,0.000470551169215683
0.507145804265817,0.395442942695321,0.0852447631245428,0.0116414828997938,0.000525007014524848
0.172081274331652,0.479680431979937,0.290767794569064,0.0548767156691453,0.00259378345020178
0.199018591095671,0.492088601707926,0.260361794861873,0.0463603483087652,0.00217066402576527
0.190902055585184,0.489056345760333,0.269065837149417,0.0486901401959294,0.00228562130913668
0.249215292358223,0.500095208389275,0.213913543377849,0.0351502511301481,0.00162570474450452
